# Number, ALPHA_J2000, DELTA_J2000, MAG_CAT_1, MAG_CAT_2
10911,57.35998059735216,24.681880209851073,99.0,18.68085
10912,57.43612049452286,24.68114981759483,17.965263,20.32334
10913,57.262276743932134,24.682511548604488,15.626814,17.004288
10914,57.13474307286653,24.683555531165236,17.22878,19.409826
10915,56.15002181245821,24.683057159865,16.674883,18.05933
10916,57.56521340454851,24.666833105763303,17.613691,20.055584
10917,56.358946918191684,24.683435539813402,99.0,99.0
10918,56.78846032830215,24.683751715883872,99.0,21.989449
10919,57.422121214518505,24.680124964005344,16.952316,18.164991
10920,57.404182319145995,24.680362566041133,15.121407,16.41634
10921,57.176544574565334,24.682115823740926,17.337008,19.170336
10922,56.43486074590127,24.682328331055686,17.488518,19.113941
10923,56.27531423143388,24.682611378807827,16.594501,17.355825
10924,56.24063972337367,24.68230457228205,21.034369,23.812744
10925,56.10668993537936,24.68122360398122,14.756424,16.042465
10926,56.714337465352116,24.683319492674446,17.843973,20.454243
10927,57.540195510529514,24.678189796893644,17.475416,18.786556
10928,56.93277825280646,24.682645114118554,11.595969,13.354019
10929,57.14996080801033,24.681379286718066,15.803248,17.054525
10930,56.291692474846464,24.822662812421026,99.0,99.0
10931,56.4379229958539,24.57838567905648,16.490883,18.435368
10932,56.334153651813565,24.64198997530254,18.880486,20.652748
10933,57.39391999339604,24.594917660783807,16.25199,17.270226
10934,56.7703152559342,24.578729982576693,19.018572,99.0
10935,57.277163543967156,24.57709617632437,99.0,19.571012
10936,57.13233691017554,24.57790618927986,15.917175,17.19553
10937,56.711783943966594,24.552569998278447,20.120771,99.0
10938,56.52465377021386,24.552320275990898,19.658678,19.14483
10939,56.14873437550142,24.551070235330545,17.09039,18.02442
10940,57.305886147065756,24.575932632913087,17.062927,18.324408
10941,57.23062591586854,24.550628595105387,19.412117,18.537922
10942,56.374488135689354,24.768406267603996,22.134256,18.496452
10943,56.566975483058826,24.578884934833674,16.548061,14.941751
10944,57.44364699024027,24.574431195935862,16.355816,17.734072
10945,56.56773863986505,24.578707546244374,15.406013,17.295528
10946,57.651199673396185,24.762588889542705,13.868828,15.400221
10947,56.36545736438695,24.57848124222891,18.998785,99.0
10948,57.23366408613208,24.576292772619844,17.99518,99.0
10949,56.97746646440594,24.575863640065247,18.323849,18.16983
10950,56.94885515817887,24.57612086127492,14.507093,15.907521
10951,56.747559023306955,24.51840786321132,14.240058,15.385672
10952,57.470136943280316,24.448721669502042,20.680851,99.0
10953,57.27867617954546,24.450404955440156,17.428297,19.115896
10954,56.20860861068036,24.58174477771438,18.640085,99.0
10955,57.481122121125644,24.601435679020565,9.807532,10.977335
10956,56.65506070944072,24.577968332091235,9.326968,10.368755
10957,56.76720736183288,24.452416413183446,17.31035,18.472773
10958,57.2757299451367,24.575855497284316,16.233202,20.160856
10959,56.261211009220354,24.451625410754065,17.60233,99.0
10960,56.84342832508912,24.57795387614371,14.396801,15.572127
10961,56.1411613672999,24.576559460819997,99.0,99.0
10962,57.21321922633573,24.575834724371944,17.031456,18.628649
10963,56.25871953029436,24.45174635816656,15.809154,16.816412
10964,57.28695410926608,24.44987153181226,16.639235,18.624165
10965,56.26438496986749,24.767568791886912,18.006529,19.159575
10966,57.16268174710606,24.450154282938012,16.14633,17.202766
10967,57.29020196614457,24.575493733198787,14.59906,17.555862
10968,56.583390319517214,24.57911419448967,17.669506,18.385643
10969,56.34254195117173,24.579239245834664,15.373533,16.167004
10970,57.61506848146376,24.76286831271181,8.675837,9.28591
10971,57.099032886159215,24.57554184763768,15.8944435,15.165979
10972,56.36483424337668,24.451600100603432,7.904326,8.577137
10973,56.52874088585482,24.55929825927167,14.356302,16.215057
10974,57.42904377076798,24.573686549529878,16.224743,17.86664
10975,57.43849352556909,24.376398821326116,17.44462,18.39688
10976,56.2304050809767,24.57630424944961,15.924152,17.885527
10977,57.58067559589189,24.590733939406878,15.507533,17.190975
10978,57.418889376421774,24.764823796008837,14.606944,16.52567
10979,57.311317242185055,24.57432797840389,14.065458,15.981981
10980,57.09070357422744,24.575364145980814,16.692368,17.854372
10981,56.3365404034943,24.451596545304017,16.73772,17.76693
10982,56.3462260127144,24.575628847161028,17.576643,18.809542
10983,56.90551528923456,24.577456710547274,15.616304,17.76983
10984,57.048762879076115,24.57563333842547,15.047338,16.326008
10985,56.268906731517305,24.576128972516173,14.725123,16.31808
10986,56.52805575878766,24.577351764142545,18.422974,18.5708
10987,57.52919795401561,24.572236535084013,16.114433,17.011623
10988,56.39413689171757,24.581413832804415,15.849081,17.94319
10989,57.23715144785996,24.574898324112684,14.414062,15.541968
10990,56.31942251565831,24.57555174008113,17.61954,18.765131
10991,56.83245579046487,24.575710265640332,8.292979,9.05172
10992,57.08019824563795,24.378868899261946,15.919414,16.886536
10993,57.64472542954065,24.5707135800191,12.540706,14.373448
10994,56.99976364059295,24.60207386111946,99.0,18.814295
10995,56.82422611917424,24.57634891862382,18.660759,19.270903
10996,56.59634584003112,24.575589852611113,15.87167,17.751417
10997,57.391164915866604,24.57320929334199,17.371763,18.483028
10998,57.00762610421147,24.641315680382213,15.657773,16.644478
10999,57.10011769650982,24.579305719263118,17.003895,18.133224
11000,57.451769959339266,24.57761493747218,17.382658,18.527225
11001,57.233136812533175,24.574407546525368,16.908241,18.815355
11002,56.260845962214574,24.410543160115836,16.227629,18.04049
11003,56.81987217385585,24.768306573291078,16.95611,18.31342
11004,56.69085926240451,24.575989430528363,15.881388,17.379171
11005,56.6725856621081,24.5758784680308,11.701278,11.661387
11006,57.53645925787337,24.571521558609362,17.563314,19.072824
11007,57.14297094268525,24.575032733539935,17.483961,18.66911
11008,56.52353605796593,24.61222893032941,16.519035,17.68296
11009,56.52347050904406,24.57562174940739,15.715051,16.890429
11010,57.04726151463521,24.450868868143413,17.073612,18.424212
11011,56.33079200835862,24.559087999665294,18.961042,18.789078
11012,57.526190473624744,24.610752009411765,14.59866,15.818238
11013,56.37353911308211,24.381176359672605,15.856832,16.83788
11014,57.26670508779451,24.44971969338627,15.441903,16.647614
11015,56.73273431453674,24.68845881699912,18.261116,17.503002
11016,56.57168620248861,24.4518081702482,17.459053,19.329796
11017,56.76182678580584,24.57457116737274,16.466967,17.450165
11018,56.75760943121875,24.572798957499984,9.616543,10.479864
11019,56.956386771989145,24.570921324808896,14.5922,15.881538
11020,56.200865969013265,24.57440330857343,16.65656,18.036877
11021,56.39662141409228,24.57267784264504,15.321673,16.440912
11022,57.4999638407361,24.57031670706723,17.45501,19.20178
11023,56.36670554764019,24.45107609249022,17.27858,18.21499
11024,56.236206056753666,24.573757964384708,13.74391,14.857912
11025,57.427550023659926,24.670102697668053,15.69832,16.913748
11026,56.87163659795406,24.574910278123486,18.027636,17.906239
11027,57.0957652016472,24.45049237285142,14.681839,15.796681
11028,56.96134280955011,24.571077520074354,15.168864,16.317112
11029,56.87990519668683,24.573501498203214,17.051964,17.516138
11030,57.61872070669821,24.596562784343785,17.159235,19.308489
11031,56.42230611245821,24.57312380343933,15.282203,16.481369
11032,56.15873836560898,24.60097468654385,13.705034,14.787324
11033,57.507385268663704,24.569996549774867,10.968708,12.235872
11034,57.017071739745916,24.572847209313,14.24377,15.50821
11035,56.528271478074466,24.451408463550084,13.560746,14.891134
11036,57.34928760947373,24.571486980007798,16.667973,17.784819
11037,56.63340228500954,24.57446939106245,16.27139,17.55406
11038,56.38416745025934,24.57561756684476,16.17717,17.095907
11039,57.088171987173,24.61220142108287,18.198206,17.736794
11040,56.898567697018436,24.601593389049633,18.238518,19.103909
11041,56.380112368587774,24.37885584129698,14.583777,15.604072
11042,57.603244418388115,24.577531027270915,17.24408,18.60873
11043,57.50112632499014,24.35957007680789,15.76349,18.837519
11044,56.35897955801853,24.036254484453217,12.33304,13.345771
11045,56.564171240429076,24.57400716518088,16.069307,17.889797
11046,56.50933176700438,24.451135418089528,15.999853,16.9708
11047,56.44466610893327,24.573624375147634,15.62056,17.600475
11048,56.25658789054027,24.45498219818427,13.915005,14.838122
11049,56.26132433391188,24.572675273731477,15.265156,17.087584
11050,56.50950982897333,24.57338002115438,15.421573,15.146865
11051,57.24871212443058,24.408899078275564,16.191788,17.253227
11052,57.34019112624636,24.572313130585517,19.165619,18.423723
11053,57.24113179968714,24.76720082238328,15.963879,17.761274
11054,57.26276301887149,24.57285396481507,16.52572,18.424643
11055,56.99633651739588,24.57311352233705,16.48223,17.519316
11056,56.148815903793476,24.57186887692454,18.271671,16.36225
11057,56.60304481862375,24.573822231428554,17.1161,18.85707
11058,57.56216571506939,24.56893011190646,17.82285,18.723473
11059,57.4207274520952,24.57032210808082,15.234493,16.438461
11060,56.5041225779823,24.576726230826086,11.531273,12.587728
11061,57.314137772175215,24.56715887257927,12.197369,16.019156
11062,57.162861840277095,24.571968478071422,14.626536,15.691022
11063,57.022718604050944,24.572544431677233,16.95749,18.189695
11064,56.51874762600454,24.642089738250384,16.210398,17.434427
11065,57.5950494220556,24.567756611338094,15.235378,16.637733
11066,56.90544393876952,24.572923509739415,14.7439575,16.291155
11067,56.65184559134109,24.57320221245085,16.197649,17.59173
11068,56.15385189068544,24.570596661814626,17.047848,17.778715
11069,57.49843980765906,24.764123495371212,13.537713,14.717049
11070,56.15031749972804,24.571400328093247,16.43463,16.37364
11071,57.307708868354204,24.569806674038094,17.194574,18.31953
11072,57.46126905932521,24.44760934787122,15.765407,17.77276
11073,57.04802658641492,24.571999263797267,15.846086,17.384506
11074,57.424688969244556,24.56937920466949,17.574158,18.565138
11075,56.406959758440564,24.626872329252443,16.555655,18.643953
11076,57.49216729696049,24.764258785669906,16.968477,18.802496
11077,57.27333416620341,24.570222145342736,18.31928,18.42106
11078,57.05291646028082,24.57159510202863,10.089847,11.226686
11079,57.52016711016974,24.446145949675003,14.767594,15.824583
11080,56.8564460965995,24.57111411401009,16.845236,19.129803
11081,57.2758993645871,24.5687579443956,16.17155,17.294529
11082,56.510815962925825,24.571345363487524,13.266729,15.06802
11083,57.27504929860019,24.569968737291486,15.904301,17.595203
11084,56.38741814544525,24.571334026888632,16.32177,17.442186
11085,57.051079937764406,24.611077812756022,18.367899,16.832405
11086,57.10684824485102,24.40920197301568,14.337826,15.632249
11087,57.22461954583745,24.570443004012276,15.195952,16.785347
11088,56.80785513445237,24.572225586604983,16.052526,17.330002
11089,57.60731297792815,24.566807934697774,16.436724,18.28831
11090,57.087330203738944,24.559378713027407,17.841839,18.685513
11091,56.8877112163503,24.570518172532722,16.382933,18.919724
11092,57.612908256055825,24.56633219743797,17.457317,19.190832
11093,57.54107724321944,24.567417338551316,18.513042,16.813408
11094,57.15715400250155,24.570184373749715,14.859361,16.464336
11095,56.77531427907157,24.571684392398662,17.288105,19.065828
11096,56.83452024243221,24.57087393429567,14.975432,16.722122
11097,57.40025113224735,24.765040486169312,17.25319,19.305933
11098,56.94631079491341,24.450423958692085,17.32854,19.149754
11099,57.06363617463404,24.63997852333018,18.152296,19.04807
11100,56.845321741322714,24.450557957380415,16.387793,18.221521
11101,57.616824701620196,24.565046179204018,14.45422,15.653656
11102,56.979046210236184,24.767742209875475,14.969304,16.876316
11103,56.26057908602546,24.4502334682643,13.060088,14.566073
11104,57.541349964362745,24.446670050507752,12.345272,13.65256
11105,56.16664547918661,24.76554960491056,17.243326,18.378515
11106,56.83577091921692,24.569895832769877,16.326603,17.477207
11107,56.800908696503924,24.57099305204532,15.066908,15.721312
11108,57.3760554138347,24.610911461171835,17.766556,18.28227
11109,56.496174932318404,24.61343081201038,11.91038,13.352339
11110,57.316038753801706,24.599542931027514,14.589723,16.480082
11111,56.57144468907744,24.571164511049325,15.015116,15.901588
11112,57.57560726291405,24.565878152267395,16.732225,17.690634
11113,57.51003850847643,24.76330605447173,15.668268,13.467922
11114,57.125396111424855,24.343896876888277,17.033907,18.737623
11115,56.77938737390134,24.450379390564283,16.52065,17.868715
11116,56.69434146271786,24.574880920856753,16.99346,17.45247
11117,57.53257771857735,24.445920605346423,17.629421,19.756834
11118,57.572525429414284,24.565599510720922,17.529598,19.075542
11119,56.44062987227218,24.570230445966285,14.253574,15.373459
11120,57.093391334080465,24.56960392653073,15.626432,18.417719
11121,56.7201289719064,24.572319505645417,16.608091,17.834433
11122,56.230465375925604,24.570551308394467,15.039163,16.230307
11123,56.69845681192077,24.570261657704645,11.280027,13.007328
11124,57.471866630086645,24.566094515019422,15.571212,17.35927
11125,57.05081145511426,24.5693388382916,17.590214,18.69877
11126,57.45998712855147,24.763606215009336,16.500402,18.005484
11127,57.00263717915243,24.5696539234673,17.159693,18.577934
11128,56.170364569832465,24.64115332831785,12.961142,13.986714
11129,56.93848139174587,24.450164378541192,17.860579,19.298737
11130,57.08453378739338,24.569134072831723,18.11717,19.299524
11131,56.35981100512478,24.450233464743462,16.821379,18.186167
11132,57.10931344081621,24.565651556642802,17.000793,18.079191
11133,56.44939402591159,24.449252201602764,14.638649,15.665274
11134,56.52828661840989,24.44944892237385,17.689083,18.970827
11135,56.8318327790558,24.61485319232989,17.268814,18.692795
11136,56.51535583998608,24.260606678533186,16.948082,18.313084
11137,56.3203311755221,24.5685145998819,11.727421,12.765736
11138,56.50431323229528,24.41075517880228,13.251517,14.47291
11139,57.04607522882649,24.56868373526386,10.213714,11.370519
11140,57.34690673826334,24.566695750591048,16.562511,17.677715
11141,56.25644415614424,24.568316139113254,16.618908,18.059273
11142,57.20375822773975,24.566429446147534,13.609967,15.39958
11143,56.52850562295556,24.448973862336437,17.74412,19.153793
11144,57.64040682830464,24.563144218295,17.373158,18.938175
11145,56.337461736466636,24.449899792615167,15.708587,17.121275
11146,56.143226078664235,24.567364825420757,16.504765,18.121105
11147,57.509557091293566,24.637054000883005,17.935402,18.842747
11148,57.589773113160675,24.56410492414763,17.401102,18.279102
11149,56.75265605641694,24.61480603918255,16.275072,17.463081
11150,57.006201554023136,24.568251756102093,13.760743,14.98177
11151,57.37660494290019,24.566059085959207,10.738125,11.677746
11152,56.147304453395755,24.567252350477812,17.541239,18.98021
11153,56.91895916032593,24.569808074240253,15.004274,15.987184
11154,56.11071791681,24.567575964747096,17.760397,19.240253
11155,57.05541391170442,24.56772415572021,16.0208,17.482042
11156,56.25876606168776,24.449645663461094,19.373127,16.78189
11157,56.711689706802446,24.568248628584087,16.867052,17.79658
11158,56.16163486239331,24.567224270552057,17.62882,19.414345
11159,57.63676684271587,24.56062676343289,16.934774,17.99537
11160,57.096755309991266,24.5680966019634,14.338736,15.360834
11161,56.18013761987515,24.566969108952616,17.24595,18.601137
